127.0.0.1 - - [30/Sep/2021:08:57:25 +0900] "GET / HTTP/1.1" 404 807
0:0:0:0:0:0:0:1 - - [30/Sep/2021:11:11:18 +0900] "GET /Practice_06/practice_06.html HTTP/1.1" 200 998
0:0:0:0:0:0:0:1 - - [30/Sep/2021:11:11:18 +0900] "GET /Practice_06/image/calculator.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Sep/2021:11:11:22 +0900] "GET /Practice_06/practice_06.html HTTP/1.1" 200 998
0:0:0:0:0:0:0:1 - - [30/Sep/2021:11:11:23 +0900] "GET /Practice_06/practice_06.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Sep/2021:11:12:00 +0900] "GET /Practice_06/practice_06.html HTTP/1.1" 200 994
0:0:0:0:0:0:0:1 - - [30/Sep/2021:11:12:00 +0900] "GET /Practice_06/image/calculator.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Sep/2021:11:12:38 +0900] "GET /Practice_06/practice_06.html HTTP/1.1" 200 973
0:0:0:0:0:0:0:1 - - [30/Sep/2021:11:12:38 +0900] "GET /Practice_06/image/calculator.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Sep/2021:11:13:36 +0900] "GET /Practice_06/practice_06.html HTTP/1.1" 200 1020
0:0:0:0:0:0:0:1 - - [30/Sep/2021:11:13:36 +0900] "GET /Practice_06/image/calculator.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Sep/2021:11:13:52 +0900] "GET /Practice_06/practice_06.html HTTP/1.1" 200 1012
0:0:0:0:0:0:0:1 - - [30/Sep/2021:11:13:52 +0900] "GET /Practice_06/image/calculator.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Sep/2021:11:14:47 +0900] "GET /Practice_06/practice_06.html HTTP/1.1" 200 1014
0:0:0:0:0:0:0:1 - - [30/Sep/2021:11:14:47 +0900] "GET /Practice_06/image/calculator.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Sep/2021:11:14:58 +0900] "GET /Practice_06/practice_06.html HTTP/1.1" 200 1012
0:0:0:0:0:0:0:1 - - [30/Sep/2021:11:14:58 +0900] "GET /Practice_06/image/calculator.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Sep/2021:11:15:20 +0900] "GET /Practice_06/practice_06.html HTTP/1.1" 200 1020
0:0:0:0:0:0:0:1 - - [30/Sep/2021:11:15:20 +0900] "GET /Practice_06/image/calculator.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Sep/2021:11:16:08 +0900] "GET /Practice_06/practice_06.html HTTP/1.1" 200 1023
0:0:0:0:0:0:0:1 - - [30/Sep/2021:11:16:08 +0900] "GET /Practice_06/image/calculator.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Sep/2021:11:18:21 +0900] "GET /Practice_06/practice_06.html HTTP/1.1" 200 1015
0:0:0:0:0:0:0:1 - - [30/Sep/2021:11:18:21 +0900] "GET /Practice_06/image/calculator.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Sep/2021:11:18:36 +0900] "GET /Practice_06/practice_06.html HTTP/1.1" 200 1023
0:0:0:0:0:0:0:1 - - [30/Sep/2021:11:18:36 +0900] "GET /Practice_06/image/calculator.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Sep/2021:11:22:53 +0900] "GET /Practice_06/practice_06.html HTTP/1.1" 200 976
0:0:0:0:0:0:0:1 - - [30/Sep/2021:11:22:53 +0900] "GET /Practice_06/image/calculator.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Sep/2021:11:24:35 +0900] "GET /Practice_06/practice_06.html HTTP/1.1" 200 979
0:0:0:0:0:0:0:1 - - [30/Sep/2021:11:24:35 +0900] "GET /Practice_06/image/calculator.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Sep/2021:11:25:04 +0900] "GET /Practice_06/practice_06.html HTTP/1.1" 200 1023
0:0:0:0:0:0:0:1 - - [30/Sep/2021:11:25:04 +0900] "GET /Practice_06/image/calculator.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Sep/2021:11:25:19 +0900] "GET /Practice_06/practice_06.html HTTP/1.1" 200 983
0:0:0:0:0:0:0:1 - - [30/Sep/2021:11:25:19 +0900] "GET /Practice_06/image/calculator.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Sep/2021:11:27:08 +0900] "GET /Practice_06/practice_06.html HTTP/1.1" 200 1023
0:0:0:0:0:0:0:1 - - [30/Sep/2021:11:27:08 +0900] "GET /Practice_06/image/calculator.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Sep/2021:11:27:37 +0900] "GET /Practice_06/practice_06.html HTTP/1.1" 200 1019
0:0:0:0:0:0:0:1 - - [30/Sep/2021:11:27:37 +0900] "GET /Practice_06/image/calculator.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Sep/2021:11:28:05 +0900] "GET /Practice_06/practice_06.html HTTP/1.1" 200 1021
0:0:0:0:0:0:0:1 - - [30/Sep/2021:11:28:05 +0900] "GET /Practice_06/image/calculator.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Sep/2021:11:28:22 +0900] "GET /Practice_06/practice_06.html HTTP/1.1" 200 1030
0:0:0:0:0:0:0:1 - - [30/Sep/2021:11:28:22 +0900] "GET /Practice_06/image/calculator.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Sep/2021:11:28:48 +0900] "GET /Practice_06/practice_06.html HTTP/1.1" 200 1032
0:0:0:0:0:0:0:1 - - [30/Sep/2021:11:28:48 +0900] "GET /Practice_06/image/calculator.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Sep/2021:11:29:13 +0900] "GET /Practice_06/practice_06.html HTTP/1.1" 200 1032
0:0:0:0:0:0:0:1 - - [30/Sep/2021:11:29:13 +0900] "GET /Practice_06/image/calculator.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Sep/2021:11:29:57 +0900] "GET /Practice_06/practice_06.html HTTP/1.1" 200 1034
0:0:0:0:0:0:0:1 - - [30/Sep/2021:11:29:57 +0900] "GET /Practice_06/image/calculator.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Sep/2021:11:31:16 +0900] "GET /Practice_06/practice_06.html HTTP/1.1" 200 1030
0:0:0:0:0:0:0:1 - - [30/Sep/2021:11:31:16 +0900] "GET /Practice_06/image/calculator.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Sep/2021:11:34:27 +0900] "GET /Practice_06/practice_06.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Sep/2021:11:34:28 +0900] "GET /Practice_06/image/calculator.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Sep/2021:11:34:43 +0900] "GET /Practice_06/practice_06.html HTTP/1.1" 200 1030
0:0:0:0:0:0:0:1 - - [30/Sep/2021:11:34:43 +0900] "GET /Practice_06/image/calculator.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Sep/2021:11:36:41 +0900] "GET /Practice_07/practice_07.html HTTP/1.1" 200 2652
0:0:0:0:0:0:0:1 - - [30/Sep/2021:11:36:41 +0900] "GET /Practice_07/image/checkbutton.jpg HTTP/1.1" 404 848
0:0:0:0:0:0:0:1 - - [30/Sep/2021:11:36:41 +0900] "GET /Practice_07/image/background.jpg HTTP/1.1" 404 847
0:0:0:0:0:0:0:1 - - [30/Sep/2021:11:37:01 +0900] "GET /Practice_07/practice_07.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Sep/2021:11:37:01 +0900] "GET /Practice_07/image/checkbutton.jpg HTTP/1.1" 404 848
0:0:0:0:0:0:0:1 - - [30/Sep/2021:11:37:01 +0900] "GET /Practice_07/image/background.jpg HTTP/1.1" 200 68756
0:0:0:0:0:0:0:1 - - [30/Sep/2021:11:37:42 +0900] "GET /Practice_07/practice_07.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Sep/2021:11:37:42 +0900] "GET /Practice_07/image/background.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Sep/2021:11:37:42 +0900] "GET /Practice_07/image/checkbutton.jpg HTTP/1.1" 200 3121
0:0:0:0:0:0:0:1 - - [30/Sep/2021:11:40:32 +0900] "GET /Practice_07/practice_07.html HTTP/1.1" 200 2651
0:0:0:0:0:0:0:1 - - [30/Sep/2021:11:40:32 +0900] "GET /Practice_07/image/background.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Sep/2021:11:40:32 +0900] "GET /Practice_07/image/checkbutton.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Sep/2021:11:41:06 +0900] "GET /Practice_07/practice_07.html HTTP/1.1" 200 2733
0:0:0:0:0:0:0:1 - - [30/Sep/2021:11:41:06 +0900] "GET /Practice_07/image/background.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Sep/2021:11:41:06 +0900] "GET /Practice_07/image/checkbutton.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Sep/2021:11:41:51 +0900] "GET /Practice_07/practice_07.html HTTP/1.1" 200 2698
0:0:0:0:0:0:0:1 - - [30/Sep/2021:11:41:51 +0900] "GET /Practice_07/image/background.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Sep/2021:11:41:51 +0900] "GET /Practice_07/image/checkbutton.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Sep/2021:11:42:11 +0900] "GET /Practice_07/practice_07.html HTTP/1.1" 200 2698
0:0:0:0:0:0:0:1 - - [30/Sep/2021:11:42:11 +0900] "GET /Practice_07/image/background.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Sep/2021:11:42:11 +0900] "GET /Practice_07/image/checkbutton.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Sep/2021:11:42:19 +0900] "GET /Practice_07/practice_07.html HTTP/1.1" 200 2698
0:0:0:0:0:0:0:1 - - [30/Sep/2021:11:42:19 +0900] "GET /Practice_07/image/background.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Sep/2021:11:42:19 +0900] "GET /Practice_07/image/checkbutton.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Sep/2021:11:42:39 +0900] "GET /Practice_07/practice_07.html HTTP/1.1" 200 2686
0:0:0:0:0:0:0:1 - - [30/Sep/2021:11:42:39 +0900] "GET /Practice_07/image/background.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Sep/2021:11:42:39 +0900] "GET /Practice_07/image/checkbutton.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Sep/2021:11:43:25 +0900] "GET /Practice_07/practice_07.html HTTP/1.1" 200 2742
0:0:0:0:0:0:0:1 - - [30/Sep/2021:11:43:25 +0900] "GET /Practice_07/image/background.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Sep/2021:11:43:25 +0900] "GET /Practice_07/image/checkbutton.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Sep/2021:16:36:31 +0900] "GET /Practice_07/practice_07.html HTTP/1.1" 200 3002
0:0:0:0:0:0:0:1 - - [30/Sep/2021:16:36:32 +0900] "GET /Practice_07/image/checkbutton.jpg HTTP/1.1" 200 3121
0:0:0:0:0:0:0:1 - - [30/Sep/2021:16:36:32 +0900] "GET /Practice_07/image/background.jpg HTTP/1.1" 200 68756
0:0:0:0:0:0:0:1 - - [30/Sep/2021:16:38:55 +0900] "GET /Practice_07/practice_07.html HTTP/1.1" 200 2998
0:0:0:0:0:0:0:1 - - [30/Sep/2021:16:38:55 +0900] "GET /Practice_07/image/background.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Sep/2021:16:38:55 +0900] "GET /Practice_07/image/checkbutton.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Sep/2021:16:39:19 +0900] "GET /Practice_07/practice_07.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Sep/2021:16:39:19 +0900] "GET /Practice_07/image/background.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Sep/2021:16:39:19 +0900] "GET /Practice_07/image/checkbutton.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Sep/2021:16:47:33 +0900] "GET /Practice_07/practice_07.html HTTP/1.1" 200 3020
0:0:0:0:0:0:0:1 - - [30/Sep/2021:16:47:34 +0900] "GET /Practice_07/image/background.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Sep/2021:16:47:34 +0900] "GET /Practice_07/image/checkbutton.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Sep/2021:16:58:29 +0900] "GET /Practice_07/practice_07.html HTTP/1.1" 200 3027
0:0:0:0:0:0:0:1 - - [30/Sep/2021:16:58:29 +0900] "GET /Practice_07/image/checkbutton.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Sep/2021:16:58:29 +0900] "GET /Practice_07/image/background.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Sep/2021:17:11:35 +0900] "GET /Practice_07/practice_07.html HTTP/1.1" 200 3179
0:0:0:0:0:0:0:1 - - [30/Sep/2021:17:11:35 +0900] "GET /Practice_07/image/background.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Sep/2021:17:11:35 +0900] "GET /Practice_07/image/checkbutton.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Sep/2021:17:11:41 +0900] "GET /Practice_07/practice_07.html?id=&pwd=&gen=1&nation=&phone=1&phone=&phone=&email=@&hobby=1&photo=&x=61&y=14 HTTP/1.1" 200 3179
0:0:0:0:0:0:0:1 - - [30/Sep/2021:17:11:42 +0900] "GET /Practice_07/image/background.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Sep/2021:17:11:42 +0900] "GET /Practice_07/image/checkbutton.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Sep/2021:17:11:43 +0900] "GET /Practice_07/practice_07.html?id=&pwd=&gen=1&nation=&phone=1&phone=&phone=&email=%EC%86%8C%EC%8B%9D%EC%A7%80+%EB%B0%9B%EC%95%84%EB%B3%B4%EA%B8%B0&hobby=1&photo=&x=47&y=9 HTTP/1.1" 200 3179
0:0:0:0:0:0:0:1 - - [30/Sep/2021:17:11:43 +0900] "GET /Practice_07/image/background.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Sep/2021:17:11:44 +0900] "GET /Practice_07/image/checkbutton.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Sep/2021:17:11:45 +0900] "GET /Practice_07/practice_07.html?id=&pwd=&gen=1&nation=&phone=1&phone=&phone=&email=%EC%86%8C%EC%8B%9D%EC%A7%80+%EB%B0%9B%EC%95%84%EB%B3%B4%EA%B8%B0&hobby=1&photo=&x=47&y=9 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Sep/2021:17:11:45 +0900] "GET /Practice_07/image/background.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Sep/2021:17:11:45 +0900] "GET /Practice_07/image/checkbutton.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Sep/2021:17:19:57 +0900] "GET /Practice_07/practice_07.html HTTP/1.1" 200 3180
0:0:0:0:0:0:0:1 - - [30/Sep/2021:17:19:57 +0900] "GET /Practice_07/image/background.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Sep/2021:17:19:57 +0900] "GET /Practice_07/image/checkbutton.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Sep/2021:17:20:00 +0900] "GET /Practice_07/practice_07.html?id=&pwd=&gen=1&nation=&phone=1&phone=&phone=&email=@&hobby=1&photo=&x=42&y=8 HTTP/1.1" 200 3180
0:0:0:0:0:0:0:1 - - [30/Sep/2021:17:20:01 +0900] "GET /Practice_07/image/background.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Sep/2021:17:20:01 +0900] "GET /Practice_07/image/checkbutton.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Sep/2021:17:20:03 +0900] "GET /Practice_07/practice_07.html?id=&pwd=&gen=1&nation=&phone=1&phone=&phone=&email=%EC%86%8C%EC%8B%9D%EC%A7%80+%EB%B0%9B%EC%95%84%EB%B3%B4%EA%B8%B0&hobby=1&photo=&x=42&y=7 HTTP/1.1" 200 3180
0:0:0:0:0:0:0:1 - - [30/Sep/2021:17:20:04 +0900] "GET /Practice_07/image/background.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Sep/2021:17:20:04 +0900] "GET /Practice_07/image/checkbutton.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Sep/2021:17:20:11 +0900] "GET /Practice_07/practice_07.html?id=&pwd=&gen=1&nation=&phone=1&phone=&phone=&email=%EC%86%8C%EC%8B%9D%EC%A7%80+%EB%B0%9B%EC%95%84%EB%B3%B4%EA%B8%B0&hobby=1&photo=&x=42&y=7 HTTP/1.1" 200 3180
0:0:0:0:0:0:0:1 - - [30/Sep/2021:17:20:13 +0900] "GET /Practice_07/image/checkbutton.jpg HTTP/1.1" 200 3121
0:0:0:0:0:0:0:1 - - [30/Sep/2021:17:20:13 +0900] "GET /Practice_07/image/background.jpg HTTP/1.1" 200 68756
0:0:0:0:0:0:0:1 - - [30/Sep/2021:17:20:19 +0900] "GET /Practice_07/practice_07.html?id=&pwd=&gen=1&nation=&phone=1&phone=&phone=&email=%EC%86%8C%EC%8B%9D%EC%A7%80+%EB%B0%9B%EC%95%84%EB%B3%B4%EA%B8%B0&x=36&y=12&hobby=1&photo= HTTP/1.1" 200 3180
0:0:0:0:0:0:0:1 - - [30/Sep/2021:17:20:21 +0900] "GET /Practice_07/practice_07.html?id=&pwd=&gen=1&nation=&phone=1&phone=&phone=&email=%EC%86%8C%EC%8B%9D%EC%A7%80+%EB%B0%9B%EC%95%84%EB%B3%B4%EA%B8%B0&x=38&y=13&hobby=1&photo= HTTP/1.1" 200 3180
0:0:0:0:0:0:0:1 - - [30/Sep/2021:17:21:54 +0900] "GET /Practice_07/practice_07.html HTTP/1.1" 200 3180
0:0:0:0:0:0:0:1 - - [30/Sep/2021:17:21:54 +0900] "GET /Practice_07/image/checkbutton.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Sep/2021:17:21:54 +0900] "GET /Practice_07/image/background.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Sep/2021:17:21:55 +0900] "GET /Practice_07/practice_07.html?id=&pwd=&gen=1&nation=&phone=1&phone=&phone=&email=%EC%86%8C%EC%8B%9D%EC%A7%80+%EB%B0%9B%EC%95%84%EB%B3%B4%EA%B8%B0&hobby=1&photo=&x=27&y=13 HTTP/1.1" 200 3180
0:0:0:0:0:0:0:1 - - [30/Sep/2021:17:21:56 +0900] "GET /Practice_07/image/background.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Sep/2021:17:21:56 +0900] "GET /Practice_07/image/checkbutton.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Sep/2021:17:21:59 +0900] "GET /Practice_07/practice_07.html?id=&pwd=&gen=1&nation=&phone=1&phone=&phone=&email=%EC%86%8C%EC%8B%9D%EC%A7%80+%EB%B0%9B%EC%95%84%EB%B3%B4%EA%B8%B0&hobby=1&photo=&x=48&y=11 HTTP/1.1" 200 3180
0:0:0:0:0:0:0:1 - - [30/Sep/2021:17:21:59 +0900] "GET /Practice_07/image/background.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Sep/2021:17:21:59 +0900] "GET /Practice_07/image/checkbutton.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Sep/2021:17:38:28 +0900] "GET /Practice_07/practice_07.html?id=&pwd=&gen=1&nation=&phone=1&phone=&phone=&email=%EC%86%8C%EC%8B%9D%EC%A7%80+%EB%B0%9B%EC%95%84%EB%B3%B4%EA%B8%B0&x=46&y=15&hobby=1&photo= HTTP/1.1" 200 3180
0:0:0:0:0:0:0:1 - - [30/Sep/2021:17:39:29 +0900] "GET /Practice_07/practice_07.html HTTP/1.1" 200 3182
0:0:0:0:0:0:0:1 - - [30/Sep/2021:17:39:29 +0900] "GET /Practice_07/image/background.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Sep/2021:17:39:30 +0900] "GET /Practice_07/image/checkbutton.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Sep/2021:17:39:31 +0900] "GET /Practice_07/practice_07.html?id=&pwd=&gen=1&nation=&phone=1&phone=&phone=&email=%EC%86%8C%EC%8B%9D%EC%A7%80+%EB%B0%9B%EC%95%84%EB%B3%B4%EA%B8%B0&hobby=1&photo=&x=49&y=9 HTTP/1.1" 200 3182
0:0:0:0:0:0:0:1 - - [30/Sep/2021:17:39:32 +0900] "GET /Practice_07/image/checkbutton.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Sep/2021:17:39:32 +0900] "GET /Practice_07/image/background.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Sep/2021:17:39:34 +0900] "GET /Practice_07/practice_07.html?id=&pwd=&gen=1&nation=&phone=1&phone=&phone=&email=%EC%86%8C%EC%8B%9D%EC%A7%80+%EB%B0%9B%EC%95%84%EB%B3%B4%EA%B8%B0&hobby=1&photo=&x=47&y=9 HTTP/1.1" 200 3182
0:0:0:0:0:0:0:1 - - [30/Sep/2021:17:39:34 +0900] "GET /Practice_07/image/background.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Sep/2021:17:39:34 +0900] "GET /Practice_07/image/checkbutton.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Sep/2021:17:39:35 +0900] "GET /Practice_07/practice_07.html?id=&pwd=&gen=1&nation=&phone=1&phone=&phone=&email=%EC%86%8C%EC%8B%9D%EC%A7%80+%EB%B0%9B%EC%95%84%EB%B3%B4%EA%B8%B0&hobby=1&photo=&x=46&y=9 HTTP/1.1" 200 3182
0:0:0:0:0:0:0:1 - - [30/Sep/2021:17:39:35 +0900] "GET /Practice_07/practice_07.html?id=&pwd=&gen=1&nation=&phone=1&phone=&phone=&email=%EC%86%8C%EC%8B%9D%EC%A7%80+%EB%B0%9B%EC%95%84%EB%B3%B4%EA%B8%B0&hobby=1&photo=&x=46&y=9 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Sep/2021:17:39:35 +0900] "GET /Practice_07/image/background.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Sep/2021:17:39:35 +0900] "GET /Practice_07/image/checkbutton.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Sep/2021:17:52:12 +0900] "GET /Practice_07/practice_07.html HTTP/1.1" 200 3182
0:0:0:0:0:0:0:1 - - [30/Sep/2021:17:52:12 +0900] "GET /Practice_07/image/background.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Sep/2021:17:52:12 +0900] "GET /Practice_07/image/checkbutton.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Sep/2021:17:52:12 +0900] "GET /Practice_07/practice_07.html?id=&pwd=&gen=1&nation=&phone=1&phone=&phone=&email=%EC%86%8C%EC%8B%9D%EC%A7%80+%EB%B0%9B%EC%95%84%EB%B3%B4%EA%B8%B0&hobby=1&photo=&x=40&y=9 HTTP/1.1" 200 3182
0:0:0:0:0:0:0:1 - - [30/Sep/2021:17:52:12 +0900] "GET /Practice_07/image/background.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Sep/2021:17:52:12 +0900] "GET /Practice_07/image/checkbutton.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Sep/2021:17:52:16 +0900] "GET /Practice_07/practice_07.html?id=&pwd=&gen=1&nation=&phone=1&phone=&phone=&email=@&hobby=1&photo=&x=24&y=12 HTTP/1.1" 200 3182
0:0:0:0:0:0:0:1 - - [30/Sep/2021:17:52:16 +0900] "GET /Practice_07/image/background.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Sep/2021:17:52:16 +0900] "GET /Practice_07/image/checkbutton.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Sep/2021:17:53:42 +0900] "GET /Practice_07/practice_07.html HTTP/1.1" 200 3184
0:0:0:0:0:0:0:1 - - [30/Sep/2021:17:53:42 +0900] "GET /Practice_07/image/background.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Sep/2021:17:53:42 +0900] "GET /Practice_07/image/checkbutton.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Sep/2021:17:53:46 +0900] "GET /Practice_07/practice_07.html?id=&pwd=&gen=1&nation=&phone=1&phone=&phone=&email=@&hobby=1&photo=&x=34&y=13 HTTP/1.1" 200 3184
0:0:0:0:0:0:0:1 - - [30/Sep/2021:17:53:46 +0900] "GET /Practice_07/image/background.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Sep/2021:17:53:46 +0900] "GET /Practice_07/image/checkbutton.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Sep/2021:17:53:59 +0900] "GET /Practice_07/practice_07.html HTTP/1.1" 200 3184
0:0:0:0:0:0:0:1 - - [30/Sep/2021:17:53:59 +0900] "GET /Practice_07/image/background.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Sep/2021:17:53:59 +0900] "GET /Practice_07/image/checkbutton.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Sep/2021:17:54:01 +0900] "GET /Practice_07/practice_07.html?id=&pwd=&gen=1&nation=&phone=1&phone=&phone=&email=%EC%86%8C%EC%8B%9D%EC%A7%80+%EB%B0%9B%EC%95%84%EB%B3%B4%EA%B8%B0&hobby=1&photo=&x=23&y=20 HTTP/1.1" 200 3184
0:0:0:0:0:0:0:1 - - [30/Sep/2021:17:54:01 +0900] "GET /Practice_07/image/background.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Sep/2021:17:54:01 +0900] "GET /Practice_07/image/checkbutton.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Sep/2021:17:54:04 +0900] "GET /Practice_07/practice_07.html?id=&pwd=&gen=1&nation=&phone=1&phone=&phone=&email=@&hobby=1&photo=&x=28&y=12 HTTP/1.1" 200 3184
0:0:0:0:0:0:0:1 - - [30/Sep/2021:17:54:04 +0900] "GET /Practice_07/image/background.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Sep/2021:17:54:04 +0900] "GET /Practice_07/image/checkbutton.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Sep/2021:17:55:49 +0900] "GET /Practice_07/practice_07.html HTTP/1.1" 200 3204
