127.0.0.1 - - [31/Oct/2021:14:47:32 +0900] "GET / HTTP/1.1" 404 807
0:0:0:0:0:0:0:1 - - [31/Oct/2021:17:33:25 +0900] "GET /Practice_07/image/checkbutton.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/Oct/2021:17:38:43 +0900] "GET /Practice_07/practice_07.html?id=&pwd=&gen=1&nation=&phone=1&phone=&phone=&email=&hobby=1&photo=&x=41&y=4 HTTP/1.1" 200 3159
0:0:0:0:0:0:0:1 - - [31/Oct/2021:17:38:43 +0900] "GET /Practice_07/image/background.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/Oct/2021:17:38:43 +0900] "GET /Practice_07/image/checkbutton.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/Oct/2021:17:38:47 +0900] "GET /Practice_07/practice_07.html?id=&pwd=&gen=1&nation=&phone=1&phone=&phone=&email=@&hobby=1&photo=&x=20&y=14 HTTP/1.1" 200 3159
0:0:0:0:0:0:0:1 - - [31/Oct/2021:17:38:47 +0900] "GET /Practice_07/image/background.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/Oct/2021:17:38:47 +0900] "GET /Practice_07/image/checkbutton.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/Oct/2021:17:39:00 +0900] "GET /Practice_07/practice_07.html HTTP/1.1" 200 3147
0:0:0:0:0:0:0:1 - - [31/Oct/2021:17:39:00 +0900] "GET /Practice_07/image/background.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/Oct/2021:17:39:00 +0900] "GET /Practice_07/image/checkbutton.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/Oct/2021:17:39:03 +0900] "GET /Practice_07/practice_07.html?id=&pwd=&gen=1&nation=&phone=1&phone=&phone=&email=@&hobby=1&photo=&x=33&y=6 HTTP/1.1" 200 3147
0:0:0:0:0:0:0:1 - - [31/Oct/2021:17:39:03 +0900] "GET /Practice_07/image/background.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/Oct/2021:17:39:03 +0900] "GET /Practice_07/image/checkbutton.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/Oct/2021:17:39:42 +0900] "GET /Practice_07/practice_07.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/Oct/2021:17:39:42 +0900] "GET /Practice_07/image/background.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/Oct/2021:17:39:42 +0900] "GET /Practice_07/image/checkbutton.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/Oct/2021:17:39:45 +0900] "GET /Practice_07/practice_07.html?id=&pwd=&gen=1&nation=&phone=1&phone=&phone=&email=@&hobby=1&photo=&x=18&y=8 HTTP/1.1" 200 3147
0:0:0:0:0:0:0:1 - - [31/Oct/2021:17:39:45 +0900] "GET /Practice_07/image/background.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/Oct/2021:17:39:45 +0900] "GET /Practice_07/image/checkbutton.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/Oct/2021:17:51:47 +0900] "GET /LAB5_1/LAB5_1/LAB5_1.jsp HTTP/1.1" 404 824
0:0:0:0:0:0:0:1 - - [31/Oct/2021:17:51:54 +0900] "GET /LAB5_1/LAB5_1/LAB5_1.jsp HTTP/1.1" 200 195
0:0:0:0:0:0:0:1 - - [31/Oct/2021:17:53:30 +0900] "GET /LAB5_1/LAB5_1/LAB5_1.jsp HTTP/1.1" 200 193
0:0:0:0:0:0:0:1 - - [31/Oct/2021:17:54:43 +0900] "GET /LAB5_1/LAB5_1/LAB5_1.jsp HTTP/1.1" 200 195
0:0:0:0:0:0:0:1 - - [31/Oct/2021:17:58:33 +0900] "GET /LAB5_2/LAB5_2.jsp HTTP/1.1" 404 813
0:0:0:0:0:0:0:1 - - [31/Oct/2021:17:58:37 +0900] "GET /LAB5_2/LAB5_2.jsp HTTP/1.1" 404 813
0:0:0:0:0:0:0:1 - - [31/Oct/2021:17:58:43 +0900] "GET /LAB5_2/LAB5_2.jsp HTTP/1.1" 500 2612
0:0:0:0:0:0:0:1 - - [31/Oct/2021:17:59:15 +0900] "GET /LAB5_2/LAB5_2.jsp HTTP/1.1" 200 406
0:0:0:0:0:0:0:1 - - [31/Oct/2021:18:27:23 +0900] "GET /LAB5_3/LAB5_3.jsp HTTP/1.1" 404 813
0:0:0:0:0:0:0:1 - - [31/Oct/2021:18:28:09 +0900] "GET /LAB5_3/LAB5_3.jsp HTTP/1.1" 200 1481
0:0:0:0:0:0:0:1 - - [31/Oct/2021:18:29:10 +0900] "GET /LAB5_3/LAB5_3.jsp HTTP/1.1" 200 1441
0:0:0:0:0:0:0:1 - - [31/Oct/2021:18:29:38 +0900] "GET /LAB5_3/LAB5_3.jsp HTTP/1.1" 200 1449
0:0:0:0:0:0:0:1 - - [31/Oct/2021:18:29:56 +0900] "GET /LAB5_3/LAB5_3.jsp HTTP/1.1" 200 1481
0:0:0:0:0:0:0:1 - - [31/Oct/2021:18:32:38 +0900] "GET /LAB5_3/LAB5_3.jsp HTTP/1.1" 200 1061
0:0:0:0:0:0:0:1 - - [31/Oct/2021:18:39:45 +0900] "GET /LAB5_3/LAB5_3.jsp HTTP/1.1" 200 1054
0:0:0:0:0:0:0:1 - - [31/Oct/2021:18:39:58 +0900] "GET /LAB5_3/LAB5_3.jsp HTTP/1.1" 200 1054
0:0:0:0:0:0:0:1 - - [31/Oct/2021:18:40:19 +0900] "GET /LAB5_3/LAB5_3.jsp HTTP/1.1" 200 1054
0:0:0:0:0:0:0:1 - - [31/Oct/2021:18:44:39 +0900] "GET /LAB5_3/LAB5_3.jsp HTTP/1.1" 200 1072
0:0:0:0:0:0:0:1 - - [31/Oct/2021:18:44:45 +0900] "GET /LAB5_3/LAB5_3.jsp HTTP/1.1" 200 1054
0:0:0:0:0:0:0:1 - - [31/Oct/2021:18:45:48 +0900] "GET /LAB5_5/LAB5_5.jsp HTTP/1.1" 404 813
0:0:0:0:0:0:0:1 - - [31/Oct/2021:18:45:55 +0900] "GET /LAB5_5/LAB5_5.jsp HTTP/1.1" 200 1251
0:0:0:0:0:0:0:1 - - [31/Oct/2021:18:45:55 +0900] "GET /LAB5_5/image/smile.jpg HTTP/1.1" 200 23644
0:0:0:0:0:0:0:1 - - [31/Oct/2021:18:45:55 +0900] "GET /LAB5_5/image/star.jpg HTTP/1.1" 200 24560
0:0:0:0:0:0:0:1 - - [31/Oct/2021:18:45:55 +0900] "GET /LAB5_5/image/clover.jpg HTTP/1.1" 200 12686
0:0:0:0:0:0:0:1 - - [31/Oct/2021:18:45:55 +0900] "GET /LAB5_5/image/heart.jpg HTTP/1.1" 200 13060
0:0:0:0:0:0:0:1 - - [31/Oct/2021:18:45:55 +0900] "GET /LAB5_5/image/sad.jpg HTTP/1.1" 200 23602
0:0:0:0:0:0:0:1 - - [31/Oct/2021:18:50:29 +0900] "GET /LAB5_5/LAB5_5.jsp HTTP/1.1" 200 1255
0:0:0:0:0:0:0:1 - - [31/Oct/2021:18:50:29 +0900] "GET /LAB5_5/image/smile.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/Oct/2021:18:50:29 +0900] "GET /LAB5_5/image/star.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/Oct/2021:18:50:29 +0900] "GET /LAB5_5/image/clover.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/Oct/2021:18:50:29 +0900] "GET /LAB5_5/image/heart.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/Oct/2021:18:50:29 +0900] "GET /LAB5_5/image/sad.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/Oct/2021:18:50:50 +0900] "GET /LAB5_5/LAB5_5.jsp HTTP/1.1" 200 1230
0:0:0:0:0:0:0:1 - - [31/Oct/2021:18:50:50 +0900] "GET /LAB5_5/image/smile.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/Oct/2021:18:50:50 +0900] "GET /LAB5_5/image/star.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/Oct/2021:18:50:50 +0900] "GET /LAB5_5/image/clover.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/Oct/2021:18:50:50 +0900] "GET /LAB5_5/image/heart.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/Oct/2021:18:50:50 +0900] "GET /LAB5_5/image/sad.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/Oct/2021:18:51:16 +0900] "GET /LAB5_5/LAB5_5.jsp HTTP/1.1" 200 1254
0:0:0:0:0:0:0:1 - - [31/Oct/2021:18:51:16 +0900] "GET /LAB5_5/image/smile.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/Oct/2021:18:51:16 +0900] "GET /LAB5_5/image/star.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/Oct/2021:18:51:16 +0900] "GET /LAB5_5/image/clover.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/Oct/2021:18:51:16 +0900] "GET /LAB5_5/image/heart.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/Oct/2021:18:51:16 +0900] "GET /LAB5_5/image/sad.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/Oct/2021:18:51:26 +0900] "GET /LAB5_5/LAB5_5.jsp HTTP/1.1" 200 1254
0:0:0:0:0:0:0:1 - - [31/Oct/2021:18:51:26 +0900] "GET /LAB5_5/image/smile.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/Oct/2021:18:51:26 +0900] "GET /LAB5_5/image/star.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/Oct/2021:18:51:26 +0900] "GET /LAB5_5/image/clover.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/Oct/2021:18:51:26 +0900] "GET /LAB5_5/image/heart.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/Oct/2021:18:51:26 +0900] "GET /LAB5_5/image/sad.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/Oct/2021:18:52:29 +0900] "GET /LAB5_5/LAB5_5.jsp HTTP/1.1" 200 1252
0:0:0:0:0:0:0:1 - - [31/Oct/2021:18:52:29 +0900] "GET /LAB5_5/image/smile.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/Oct/2021:18:52:29 +0900] "GET /LAB5_5/image/star.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/Oct/2021:18:52:29 +0900] "GET /LAB5_5/image/clover.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/Oct/2021:18:52:29 +0900] "GET /LAB5_5/image/heart.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/Oct/2021:18:52:29 +0900] "GET /LAB5_5/image/sad.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/Oct/2021:18:52:31 +0900] "GET /LAB5_5/LAB5_5.jsp HTTP/1.1" 200 1252
0:0:0:0:0:0:0:1 - - [31/Oct/2021:18:52:31 +0900] "GET /LAB5_5/image/smile.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/Oct/2021:18:52:31 +0900] "GET /LAB5_5/image/star.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/Oct/2021:18:52:31 +0900] "GET /LAB5_5/image/clover.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/Oct/2021:18:52:31 +0900] "GET /LAB5_5/image/heart.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/Oct/2021:18:52:31 +0900] "GET /LAB5_5/image/sad.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/Oct/2021:18:52:43 +0900] "GET /LAB5_5/LAB5_5.jsp HTTP/1.1" 200 1252
0:0:0:0:0:0:0:1 - - [31/Oct/2021:18:52:43 +0900] "GET /LAB5_5/image/smile.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/Oct/2021:18:52:43 +0900] "GET /LAB5_5/image/star.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/Oct/2021:18:52:43 +0900] "GET /LAB5_5/image/clover.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/Oct/2021:18:52:43 +0900] "GET /LAB5_5/image/heart.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/Oct/2021:18:52:43 +0900] "GET /LAB5_5/image/sad.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/Oct/2021:18:52:58 +0900] "GET /LAB5_5/LAB5_5.jsp HTTP/1.1" 200 1255
0:0:0:0:0:0:0:1 - - [31/Oct/2021:18:52:58 +0900] "GET /LAB5_5/image/smile.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/Oct/2021:18:52:58 +0900] "GET /LAB5_5/image/star.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/Oct/2021:18:52:58 +0900] "GET /LAB5_5/image/clover.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/Oct/2021:18:52:58 +0900] "GET /LAB5_5/image/heart.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/Oct/2021:18:52:58 +0900] "GET /LAB5_5/image/sad.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/Oct/2021:18:54:03 +0900] "GET /LAB5_5/LAB5_5.jsp HTTP/1.1" 200 1262
0:0:0:0:0:0:0:1 - - [31/Oct/2021:18:54:03 +0900] "GET /LAB5_5/image/smile.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/Oct/2021:18:54:03 +0900] "GET /LAB5_5/image/star.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/Oct/2021:18:54:03 +0900] "GET /LAB5_5/image/clover.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/Oct/2021:18:54:03 +0900] "GET /LAB5_5/image/heart.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/Oct/2021:18:54:03 +0900] "GET /LAB5_5/image/sad.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/Oct/2021:18:55:39 +0900] "GET /LAB5_5/LAB5_5.jsp HTTP/1.1" 200 1259
0:0:0:0:0:0:0:1 - - [31/Oct/2021:18:55:39 +0900] "GET /LAB5_5/image/smile.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/Oct/2021:18:55:39 +0900] "GET /LAB5_5/image/star.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/Oct/2021:18:55:39 +0900] "GET /LAB5_5/image/clover.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/Oct/2021:18:55:39 +0900] "GET /LAB5_5/image/heart.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/Oct/2021:18:55:39 +0900] "GET /LAB5_5/image/sad.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/Oct/2021:19:02:38 +0900] "GET /LAB5_5/LAB5_5.jsp HTTP/1.1" 200 1239
0:0:0:0:0:0:0:1 - - [31/Oct/2021:19:02:38 +0900] "GET /LAB5_5/image/smile.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/Oct/2021:19:02:38 +0900] "GET /LAB5_5/image/star.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/Oct/2021:19:02:38 +0900] "GET /LAB5_5/image/heart.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/Oct/2021:19:02:38 +0900] "GET /LAB5_5/image/clover.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/Oct/2021:19:02:38 +0900] "GET /LAB5_5/image/sad.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/Oct/2021:19:03:49 +0900] "GET /LAB5_5/LAB5_5.jsp HTTP/1.1" 200 1239
0:0:0:0:0:0:0:1 - - [31/Oct/2021:19:03:49 +0900] "GET /LAB5_5/image/smile.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/Oct/2021:19:03:49 +0900] "GET /LAB5_5/image/star.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/Oct/2021:19:03:49 +0900] "GET /LAB5_5/image/heart.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/Oct/2021:19:03:49 +0900] "GET /LAB5_5/image/clover.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/Oct/2021:19:03:49 +0900] "GET /LAB5_5/image/sad.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/Oct/2021:19:04:06 +0900] "GET /LAB5_5/LAB5_5.jsp HTTP/1.1" 200 1263
0:0:0:0:0:0:0:1 - - [31/Oct/2021:19:04:06 +0900] "GET /LAB5_5/image/smile.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/Oct/2021:19:04:06 +0900] "GET /LAB5_5/image/star.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/Oct/2021:19:04:06 +0900] "GET /LAB5_5/image/clover.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/Oct/2021:19:04:06 +0900] "GET /LAB5_5/image/heart.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/Oct/2021:19:04:06 +0900] "GET /LAB5_5/image/sad.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/Oct/2021:19:04:13 +0900] "GET /LAB5_5/LAB5_5.jsp HTTP/1.1" 200 1264
0:0:0:0:0:0:0:1 - - [31/Oct/2021:19:04:13 +0900] "GET /LAB5_5/image/smile.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/Oct/2021:19:04:13 +0900] "GET /LAB5_5/image/star.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/Oct/2021:19:04:13 +0900] "GET /LAB5_5/image/clover.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/Oct/2021:19:04:13 +0900] "GET /LAB5_5/image/heart.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/Oct/2021:19:04:13 +0900] "GET /LAB5_5/image/sad.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/Oct/2021:19:04:28 +0900] "GET /LAB5_5/LAB5_5.jsp HTTP/1.1" 200 1262
0:0:0:0:0:0:0:1 - - [31/Oct/2021:19:04:28 +0900] "GET /LAB5_5/image/smile.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/Oct/2021:19:04:28 +0900] "GET /LAB5_5/image/star.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/Oct/2021:19:04:28 +0900] "GET /LAB5_5/image/clover.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/Oct/2021:19:04:28 +0900] "GET /LAB5_5/image/heart.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/Oct/2021:19:04:28 +0900] "GET /LAB5_5/image/sad.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/Oct/2021:19:04:41 +0900] "GET /LAB5_5/LAB5_5.jsp HTTP/1.1" 200 1262
0:0:0:0:0:0:0:1 - - [31/Oct/2021:19:04:41 +0900] "GET /LAB5_5/image/smile.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/Oct/2021:19:04:41 +0900] "GET /LAB5_5/image/star.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/Oct/2021:19:04:41 +0900] "GET /LAB5_5/image/clover.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/Oct/2021:19:04:41 +0900] "GET /LAB5_5/image/heart.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/Oct/2021:19:04:41 +0900] "GET /LAB5_5/image/sad.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/Oct/2021:19:04:48 +0900] "GET /LAB5_5/LAB5_5.jsp HTTP/1.1" 200 1264
0:0:0:0:0:0:0:1 - - [31/Oct/2021:19:04:48 +0900] "GET /LAB5_5/image/smile.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/Oct/2021:19:04:48 +0900] "GET /LAB5_5/image/star.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/Oct/2021:19:04:48 +0900] "GET /LAB5_5/image/clover.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/Oct/2021:19:04:48 +0900] "GET /LAB5_5/image/heart.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/Oct/2021:19:04:48 +0900] "GET /LAB5_5/image/sad.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/Oct/2021:19:05:05 +0900] "GET /LAB5_5/LAB5_5.jsp HTTP/1.1" 200 1262
0:0:0:0:0:0:0:1 - - [31/Oct/2021:19:05:05 +0900] "GET /LAB5_5/image/smile.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/Oct/2021:19:05:05 +0900] "GET /LAB5_5/image/star.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/Oct/2021:19:05:05 +0900] "GET /LAB5_5/image/clover.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/Oct/2021:19:05:05 +0900] "GET /LAB5_5/image/heart.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/Oct/2021:19:05:05 +0900] "GET /LAB5_5/image/sad.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/Oct/2021:19:05:18 +0900] "GET /LAB5_5/LAB5_5.jsp HTTP/1.1" 200 1262
0:0:0:0:0:0:0:1 - - [31/Oct/2021:19:05:18 +0900] "GET /LAB5_5/image/smile.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/Oct/2021:19:05:18 +0900] "GET /LAB5_5/image/star.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/Oct/2021:19:05:18 +0900] "GET /LAB5_5/image/clover.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/Oct/2021:19:05:18 +0900] "GET /LAB5_5/image/heart.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/Oct/2021:19:05:18 +0900] "GET /LAB5_5/image/sad.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/Oct/2021:19:05:51 +0900] "GET /LAB5_5/LAB5_5.jsp HTTP/1.1" 200 1263
0:0:0:0:0:0:0:1 - - [31/Oct/2021:19:05:51 +0900] "GET /LAB5_5/image/smile.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/Oct/2021:19:05:51 +0900] "GET /LAB5_5/image/star.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/Oct/2021:19:05:51 +0900] "GET /LAB5_5/image/clover.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/Oct/2021:19:05:51 +0900] "GET /LAB5_5/image/heart.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/Oct/2021:19:05:51 +0900] "GET /LAB5_5/image/sad.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/Oct/2021:19:06:24 +0900] "GET /LAB5_5/LAB5_5.jsp HTTP/1.1" 200 1262
0:0:0:0:0:0:0:1 - - [31/Oct/2021:19:06:24 +0900] "GET /LAB5_5/image/smile.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/Oct/2021:19:06:24 +0900] "GET /LAB5_5/image/star.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/Oct/2021:19:06:24 +0900] "GET /LAB5_5/image/heart.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/Oct/2021:19:06:24 +0900] "GET /LAB5_5/image/clover.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/Oct/2021:19:06:24 +0900] "GET /LAB5_5/image/sad.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/Oct/2021:19:06:30 +0900] "GET /LAB5_5/LAB5_5.jsp HTTP/1.1" 200 1263
0:0:0:0:0:0:0:1 - - [31/Oct/2021:19:06:30 +0900] "GET /LAB5_5/image/smile.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/Oct/2021:19:06:30 +0900] "GET /LAB5_5/image/star.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/Oct/2021:19:06:30 +0900] "GET /LAB5_5/image/clover.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/Oct/2021:19:06:30 +0900] "GET /LAB5_5/image/heart.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/Oct/2021:19:06:30 +0900] "GET /LAB5_5/image/sad.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/Oct/2021:19:07:14 +0900] "GET /LAB5_5/LAB5_5.jsp HTTP/1.1" 200 1263
0:0:0:0:0:0:0:1 - - [31/Oct/2021:19:07:14 +0900] "GET /LAB5_5/image/smile.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/Oct/2021:19:07:14 +0900] "GET /LAB5_5/image/star.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/Oct/2021:19:07:14 +0900] "GET /LAB5_5/image/clover.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/Oct/2021:19:07:14 +0900] "GET /LAB5_5/image/heart.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/Oct/2021:19:07:14 +0900] "GET /LAB5_5/image/sad.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/Oct/2021:19:07:37 +0900] "GET /LAB5_5/LAB5_5.jsp HTTP/1.1" 200 1262
0:0:0:0:0:0:0:1 - - [31/Oct/2021:19:07:37 +0900] "GET /LAB5_5/image/smile.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/Oct/2021:19:07:37 +0900] "GET /LAB5_5/image/clover.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/Oct/2021:19:07:37 +0900] "GET /LAB5_5/image/star.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/Oct/2021:19:07:37 +0900] "GET /LAB5_5/image/sad.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/Oct/2021:19:07:37 +0900] "GET /LAB5_5/image/heart.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/Oct/2021:19:08:39 +0900] "GET /LAB5_5/LAB5_5.jsp HTTP/1.1" 200 1265
0:0:0:0:0:0:0:1 - - [31/Oct/2021:19:08:39 +0900] "GET /LAB5_5/image/smile.jpg HTTP/1.1" 304 -
